time,valid_time,solar_rad,number,expver,temp_2m,cloud_cover
1970-01-01 00:00:00,2023-12-01 00:00:00,35.57972,0,0001,-3.288391,7.271332
1970-01-01 00:00:00,2023-12-01 01:00:00,175.14163,0,0001,-2.4308167,7.7564535
1970-01-01 00:00:00,2023-12-01 02:00:00,334.21664,0,0001,3.3180237,6.497114
1970-01-01 00:00:00,2023-12-01 03:00:00,458.40625,0,0001,3.5618896,6.178548
1970-01-01 00:00:00,2023-12-01 04:00:00,525.6687,0,0001,3.7243347,7.537072
1970-01-01 00:00:00,2023-12-01 05:00:00,532.39764,0,0001,6.1755066,9.858262
1970-01-01 00:00:00,2023-12-01 06:00:00,475.63535,0,0001,6.2394714,11.8501625
1970-01-01 00:00:00,2023-12-01 07:00:00,358.70938,0,0001,6.254364,15.305047
1970-01-01 00:00:00,2023-12-01 08:00:00,208.01126,0,0001,5.1242676,18.759811
1970-01-01 00:00:00,2023-12-01 09:00:00,60.561424,0,0001,4.9772034,21.995737
1970-01-01 00:00:00,2023-12-01 10:00:00,1.3989133,0,0001,1.218811,21.707834
1970-01-01 00:00:00,2023-12-01 11:00:00,0.0,0,0001,0.9833069,20.224026
1970-01-01 00:00:00,2023-12-01 12:00:00,0.0,0,0001,0.8626709,20.388811
1970-01-01 00:00:00,2023-12-01 13:00:00,0.0,0,0001,0.83618164,21.891539
1970-01-01 00:00:00,2023-12-01 14:00:00,0.0,0,0001,0.3234558,21.242989
1970-01-01 00:00:00,2023-12-01 15:00:00,0.0,0,0001,-0.98168945,20.50016
1970-01-01 00:00:00,2023-12-01 16:00:00,0.0,0,0001,-1.0401001,19.801607
1970-01-01 00:00:00,2023-12-01 17:00:00,0.0,0,0001,-1.357605,17.736786
1970-01-01 00:00:00,2023-12-01 18:00:00,0.0,0,0001,-1.50531,13.277173
1970-01-01 00:00:00,2023-12-01 19:00:00,0.0,0,0001,-1.5177307,11.053736
1970-01-01 00:00:00,2023-12-01 20:00:00,0.0,0,0001,-2.3798828,8.868977
1970-01-01 00:00:00,2023-12-01 21:00:00,0.0,0,0001,-2.439209,6.5455327
1970-01-01 00:00:00,2023-12-01 22:00:00,0.0,0,0001,-1.9584045,8.149049
1970-01-01 00:00:00,2023-12-01 23:00:00,0.10528124,0,0001,-1.9719238,5.6504884
1970-01-01 00:00:00,2023-12-02 00:00:00,33.07408,0,0001,-1.5813293,5.0279713
1970-01-01 00:00:00,2023-12-02 01:00:00,168.43562,0,0001,-0.5606079,6.001622
1970-01-01 00:00:00,2023-12-02 02:00:00,325.65942,0,0001,6.1376038,7.5487585
1970-01-01 00:00:00,2023-12-02 03:00:00,449.20108,0,0001,6.50119,9.890104
1970-01-01 00:00:00,2023-12-02 04:00:00,518.84686,0,0001,6.722229,13.169393
1970-01-01 00:00:00,2023-12-02 05:00:00,526.9253,0,0001,9.539978,15.769037
1970-01-01 00:00:00,2023-12-02 06:00:00,471.65094,0,0001,9.560516,18.522717
1970-01-01 00:00:00,2023-12-02 07:00:00,351.5247,0,0001,9.591492,20.543797
1970-01-01 00:00:00,2023-12-02 08:00:00,206.4874,0,0001,8.078766,21.102837
1970-01-01 00:00:00,2023-12-02 09:00:00,61.143616,0,0001,7.646118,20.817917
1970-01-01 00:00:00,2023-12-02 10:00:00,1.5103285,0,0001,2.9647522,22.140009
1970-01-01 00:00:00,2023-12-02 11:00:00,0.0,0,0001,2.5398254,24.358402
1970-01-01 00:00:00,2023-12-02 12:00:00,0.0,0,0001,2.2556763,27.406458
1970-01-01 00:00:00,2023-12-02 13:00:00,0.0,0,0001,2.1502075,30.990803
1970-01-01 00:00:00,2023-12-02 14:00:00,0.0,0,0001,1.3894958,32.812126
1970-01-01 00:00:00,2023-12-02 15:00:00,0.0,0,0001,0.25360107,33.333645
1970-01-01 00:00:00,2023-12-02 16:00:00,0.0,0,0001,0.13446045,32.2119
1970-01-01 00:00:00,2023-12-02 17:00:00,0.0,0,0001,-0.68792725,29.703669
1970-01-01 00:00:00,2023-12-02 18:00:00,0.0,0,0001,-0.70651245,25.772047
1970-01-01 00:00:00,2023-12-02 19:00:00,0.0,0,0001,-0.78622437,20.76993
1970-01-01 00:00:00,2023-12-02 20:00:00,0.0,0,0001,-1.6770325,17.778755
1970-01-01 00:00:00,2023-12-02 21:00:00,0.0,0,0001,-1.6846924,15.662707
1970-01-01 00:00:00,2023-12-02 22:00:00,0.0,0,0001,-1.4648438,13.274944
1970-01-01 00:00:00,2023-12-02 23:00:00,0.07724503,0,0001,-1.5888977,12.456777
1970-01-01 00:00:00,2023-12-03 00:00:00,29.680195,0,0001,-1.2582397,14.849205
1970-01-01 00:00:00,2023-12-03 01:00:00,156.31993,0,0001,-0.08441162,15.869638
1970-01-01 00:00:00,2023-12-03 02:00:00,306.2221,0,0001,6.7893066,16.286692
1970-01-01 00:00:00,2023-12-03 03:00:00,430.75183,0,0001,7.05011,17.340528
1970-01-01 00:00:00,2023-12-03 04:00:00,500.61133,0,0001,7.2501526,18.349543
1970-01-01 00:00:00,2023-12-03 05:00:00,510.76712,0,0001,10.368286,16.251091
1970-01-01 00:00:00,2023-12-03 06:00:00,459.08768,0,0001,10.41922,14.214727
1970-01-01 00:00:00,2023-12-03 07:00:00,350.0482,0,0001,10.411865,12.953398
1970-01-01 00:00:00,2023-12-03 08:00:00,204.2364,0,0001,8.948578,12.075005
1970-01-01 00:00:00,2023-12-03 09:00:00,60.109066,0,0001,8.425903,12.398304
1970-01-01 00:00:00,2023-12-03 10:00:00,1.3902096,0,0001,4.7778625,16.318857
1970-01-01 00:00:00,2023-12-03 11:00:00,0.0,0,0001,4.6851196,20.539293
1970-01-01 00:00:00,2023-12-03 12:00:00,0.0,0,0001,4.7717896,22.73415
1970-01-01 00:00:00,2023-12-03 13:00:00,0.0,0,0001,4.6930237,30.401834
1970-01-01 00:00:00,2023-12-03 14:00:00,0.0,0,0001,3.9744568,33.974785
1970-01-01 00:00:00,2023-12-03 15:00:00,0.0,0,0001,3.2059937,37.412403
1970-01-01 00:00:00,2023-12-03 16:00:00,0.0,0,0001,3.0899963,39.307003
1970-01-01 00:00:00,2023-12-03 17:00:00,0.0,0,0001,2.631134,42.081078
1970-01-01 00:00:00,2023-12-03 18:00:00,0.0,0,0001,2.5190125,41.819496
1970-01-01 00:00:00,2023-12-03 19:00:00,0.0,0,0001,2.453247,37.76133
1970-01-01 00:00:00,2023-12-03 20:00:00,0.0,0,0001,1.9204712,37.777348
1970-01-01 00:00:00,2023-12-03 21:00:00,0.0,0,0001,1.7215576,38.145195
1970-01-01 00:00:00,2023-12-03 22:00:00,0.0,0,0001,1.9161377,35.06922
1970-01-01 00:00:00,2023-12-03 23:00:00,0.040991474,0,0001,1.7550964,36.763527
1970-01-01 00:00:00,2023-12-04 00:00:00,23.907803,0,0001,2.2817688,37.112614
1970-01-01 00:00:00,2023-12-04 01:00:00,132.32494,0,0001,3.6028442,35.624954
1970-01-01 00:00:00,2023-12-04 02:00:00,266.04846,0,0001,8.680725,33.149868
1970-01-01 00:00:00,2023-12-04 03:00:00,384.06143,0,0001,8.852203,30.855867
1970-01-01 00:00:00,2023-12-04 04:00:00,456.34772,0,0001,9.0503845,29.119661
1970-01-01 00:00:00,2023-12-04 05:00:00,475.06674,0,0001,12.646545,26.144642
1970-01-01 00:00:00,2023-12-04 06:00:00,436.86118,0,0001,12.78064,25.751171
1970-01-01 00:00:00,2023-12-04 07:00:00,337.33548,0,0001,12.814636,22.819168
1970-01-01 00:00:00,2023-12-04 08:00:00,201.24606,0,0001,11.275604,20.000202
1970-01-01 00:00:00,2023-12-04 09:00:00,61.806267,0,0001,10.655029,15.874349
1970-01-01 00:00:00,2023-12-04 10:00:00,1.6568762,0,0001,6.2945557,10.676556
1970-01-01 00:00:00,2023-12-04 11:00:00,0.0,0,0001,5.9816284,7.898634
1970-01-01 00:00:00,2023-12-04 12:00:00,0.0,0,0001,5.879944,5.607054
1970-01-01 00:00:00,2023-12-04 13:00:00,0.0,0,0001,5.493042,3.8754418
1970-01-01 00:00:00,2023-12-04 14:00:00,0.0,0,0001,4.4895325,3.2807794
1970-01-01 00:00:00,2023-12-04 15:00:00,0.0,0,0001,3.3135376,3.017849
1970-01-01 00:00:00,2023-12-04 16:00:00,0.0,0,0001,3.297577,2.4825788
1970-01-01 00:00:00,2023-12-04 17:00:00,0.0,0,0001,2.5716248,1.8346039
1970-01-01 00:00:00,2023-12-04 18:00:00,0.0,0,0001,2.4431763,2.038674
1970-01-01 00:00:00,2023-12-04 19:00:00,0.0,0,0001,2.472168,2.9980426
1970-01-01 00:00:00,2023-12-04 20:00:00,0.0,0,0001,1.414093,4.232957
1970-01-01 00:00:00,2023-12-04 21:00:00,0.0,0,0001,1.4373169,5.6053
1970-01-01 00:00:00,2023-12-04 22:00:00,0.0,0,0001,1.6355591,5.761626
1970-01-01 00:00:00,2023-12-04 23:00:00,0.05832507,0,0001,1.6220398,6.6441507
1970-01-01 00:00:00,2023-12-05 00:00:00,28.817999,0,0001,1.9701233,8.9464245
1970-01-01 00:00:00,2023-12-05 01:00:00,156.38208,0,0001,3.2898254,9.427011
1970-01-01 00:00:00,2023-12-05 02:00:00,308.66037,0,0001,9.969238,12.226023
1970-01-01 00:00:00,2023-12-05 03:00:00,431.74225,0,0001,10.34375,16.963377
1970-01-01 00:00:00,2023-12-05 04:00:00,500.60355,0,0001,10.576508,21.812742
1970-01-01 00:00:00,2023-12-05 05:00:00,507.73926,0,0001,13.964783,27.298578
1970-01-01 00:00:00,2023-12-05 06:00:00,452.48517,0,0001,14.031158,32.481766
1970-01-01 00:00:00,2023-12-05 07:00:00,338.09705,0,0001,14.082764,36.63576
1970-01-01 00:00:00,2023-12-05 08:00:00,192.09421,0,0001,12.447144,43.12503
1970-01-01 00:00:00,2023-12-05 09:00:00,54.845276,0,0001,12.062653,47.519764
1970-01-01 00:00:00,2023-12-05 10:00:00,1.3441734,0,0001,9.6315,52.05303
1970-01-01 00:00:00,2023-12-05 11:00:00,0.0,0,0001,9.244476,55.758488
1970-01-01 00:00:00,2023-12-05 12:00:00,0.0,0,0001,9.075928,58.955204
1970-01-01 00:00:00,2023-12-05 13:00:00,0.0,0,0001,8.924225,61.468697
1970-01-01 00:00:00,2023-12-05 14:00:00,0.0,0,0001,8.467163,66.97962
1970-01-01 00:00:00,2023-12-05 15:00:00,0.0,0,0001,7.872986,67.71372
1970-01-01 00:00:00,2023-12-05 16:00:00,0.0,0,0001,7.878296,66.10497
1970-01-01 00:00:00,2023-12-05 17:00:00,0.0,0,0001,7.488739,56.49237
1970-01-01 00:00:00,2023-12-05 18:00:00,0.0,0,0001,7.446594,48.22845
1970-01-01 00:00:00,2023-12-05 19:00:00,0.0,0,0001,7.306793,39.06102
1970-01-01 00:00:00,2023-12-05 20:00:00,0.0,0,0001,6.6980896,34.51122
1970-01-01 00:00:00,2023-12-05 21:00:00,0.0,0,0001,6.4713135,28.850655
1970-01-01 00:00:00,2023-12-05 22:00:00,0.0,0,0001,5.6226196,23.517677
1970-01-01 00:00:00,2023-12-05 23:00:00,0.043339286,0,0001,5.507477,14.655331
1970-01-01 00:00:00,2023-12-06 00:00:00,26.32194,0,0001,5.439728,11.018036
1970-01-01 00:00:00,2023-12-06 01:00:00,152.63824,0,0001,5.766083,8.641296
1970-01-01 00:00:00,2023-12-06 02:00:00,309.85538,0,0001,10.482361,4.7729964
1970-01-01 00:00:00,2023-12-06 03:00:00,438.72507,0,0001,10.578339,2.0772686
1970-01-01 00:00:00,2023-12-06 04:00:00,513.43884,0,0001,10.654663,0.9973566
1970-01-01 00:00:00,2023-12-06 05:00:00,525.9115,0,0001,12.884857,0.3601419
1970-01-01 00:00:00,2023-12-06 06:00:00,473.88498,0,0001,12.939453,0.3548626
1970-01-01 00:00:00,2023-12-06 07:00:00,364.37985,0,0001,12.981079,0.07186427
1970-01-01 00:00:00,2023-12-06 08:00:00,215.31615,0,0001,11.6203,0.059679024
1970-01-01 00:00:00,2023-12-06 09:00:00,64.83282,0,0001,11.362762,0.052141305
1970-01-01 00:00:00,2023-12-06 10:00:00,1.6969582,0,0001,7.9470215,0.041134283
1970-01-01 00:00:00,2023-12-06 11:00:00,0.0,0,0001,7.688324,0.19287618
1970-01-01 00:00:00,2023-12-06 12:00:00,0.0,0,0001,7.464203,0.12969516
1970-01-01 00:00:00,2023-12-06 13:00:00,0.0,0,0001,7.395172,0.61036974
1970-01-01 00:00:00,2023-12-06 14:00:00,0.0,0,0001,6.612915,0.70719814
1970-01-01 00:00:00,2023-12-06 15:00:00,0.0,0,0001,5.578644,0.8028973
1970-01-01 00:00:00,2023-12-06 16:00:00,0.0,0,0001,5.3583374,0.5128133
1970-01-01 00:00:00,2023-12-06 17:00:00,0.0,0,0001,4.636078,0.48337957
1970-01-01 00:00:00,2023-12-06 18:00:00,0.0,0,0001,4.64032,0.83908457
1970-01-01 00:00:00,2023-12-06 19:00:00,0.0,0,0001,4.5345764,0.91773134
1970-01-01 00:00:00,2023-12-06 20:00:00,0.0,0,0001,3.7942505,1.1934352
1970-01-01 00:00:00,2023-12-06 21:00:00,0.0,0,0001,3.7607727,1.6058836
1970-01-01 00:00:00,2023-12-06 22:00:00,0.0,0,0001,4.009247,1.9848099
1970-01-01 00:00:00,2023-12-06 23:00:00,0.03906669,0,0001,3.993805,2.3104439
1970-01-01 00:00:00,2023-12-07 00:00:00,26.825798,0,0001,4.4598083,2.6945896
1970-01-01 00:00:00,2023-12-07 01:00:00,153.04904,0,0001,6.0087585,2.1517816
1970-01-01 00:00:00,2023-12-07 02:00:00,307.06445,0,0001,12.479065,1.3749849
1970-01-01 00:00:00,2023-12-07 03:00:00,432.36517,0,0001,13.175507,1.0527656
1970-01-01 00:00:00,2023-12-07 04:00:00,505.38147,0,0001,13.589111,1.4308169
1970-01-01 00:00:00,2023-12-07 05:00:00,516.7741,0,0001,17.634308,1.736768
1970-01-01 00:00:00,2023-12-07 06:00:00,466.0173,0,0001,17.757904,1.3989595
1970-01-01 00:00:00,2023-12-07 07:00:00,359.29562,0,0001,17.813751,0.24962507
1970-01-01 00:00:00,2023-12-07 08:00:00,212.60815,0,0001,16.057404,0.07299892
1970-01-01 00:00:00,2023-12-07 09:00:00,64.37189,0,0001,15.753815,0.024597423
1970-01-01 00:00:00,2023-12-07 10:00:00,1.7279662,0,0001,12.120972,0.0002813935
1970-01-01 00:00:00,2023-12-07 11:00:00,0.0,0,0001,11.677948,0.20316975
1970-01-01 00:00:00,2023-12-07 12:00:00,0.0,0,0001,11.508148,0.6968519
1970-01-01 00:00:00,2023-12-07 13:00:00,0.0,0,0001,11.272705,1.0985565
1970-01-01 00:00:00,2023-12-07 14:00:00,0.0,0,0001,10.15097,1.8690175
1970-01-01 00:00:00,2023-12-07 15:00:00,0.0,0,0001,8.363434,2.784552
1970-01-01 00:00:00,2023-12-07 16:00:00,0.0,0,0001,8.216156,4.9606857
1970-01-01 00:00:00,2023-12-07 17:00:00,0.0,0,0001,7.464966,8.64441
1970-01-01 00:00:00,2023-12-07 18:00:00,0.0,0,0001,7.435547,13.680832
1970-01-01 00:00:00,2023-12-07 19:00:00,0.0,0,0001,7.270355,19.0679
1970-01-01 00:00:00,2023-12-07 20:00:00,0.0,0,0001,6.4366455,21.576511
1970-01-01 00:00:00,2023-12-07 21:00:00,0.0,0,0001,6.3158875,21.766584
1970-01-01 00:00:00,2023-12-07 22:00:00,0.0,0,0001,6.2725525,21.230904
1970-01-01 00:00:00,2023-12-07 23:00:00,0.031864632,0,0001,6.150635,22.364597
1970-01-01 00:00:00,2023-12-08 00:00:00,25.187378,0,0001,6.408386,25.68912
1970-01-01 00:00:00,2023-12-08 01:00:00,145.95732,0,0001,8.465759,26.161877
1970-01-01 00:00:00,2023-12-08 02:00:00,294.355,0,0001,14.511475,30.14509
1970-01-01 00:00:00,2023-12-08 03:00:00,415.26672,0,0001,14.934418,32.27096
1970-01-01 00:00:00,2023-12-08 04:00:00,487.43625,0,0001,15.226746,36.45851
1970-01-01 00:00:00,2023-12-08 05:00:00,497.30838,0,0001,18.825928,38.864292
1970-01-01 00:00:00,2023-12-08 06:00:00,444.23593,0,0001,18.935669,40.864082
1970-01-01 00:00:00,2023-12-08 07:00:00,341.61212,0,0001,18.999542,41.414497
1970-01-01 00:00:00,2023-12-08 08:00:00,200.15117,0,0001,16.691345,42.012657
1970-01-01 00:00:00,2023-12-08 09:00:00,58.39967,0,0001,16.175934,44.24003
1970-01-01 00:00:00,2023-12-08 10:00:00,1.4734615,0,0001,11.918152,44.091015
1970-01-01 00:00:00,2023-12-08 11:00:00,0.0,0,0001,11.537964,43.958836
1970-01-01 00:00:00,2023-12-08 12:00:00,0.0,0,0001,11.244202,45.586758
1970-01-01 00:00:00,2023-12-08 13:00:00,0.0,0,0001,10.8958435,46.216164
1970-01-01 00:00:00,2023-12-08 14:00:00,0.0,0,0001,9.605408,45.69157
1970-01-01 00:00:00,2023-12-08 15:00:00,0.0,0,0001,8.488251,44.727825
1970-01-01 00:00:00,2023-12-08 16:00:00,0.0,0,0001,8.330353,46.50868
1970-01-01 00:00:00,2023-12-08 17:00:00,0.0,0,0001,7.5445557,47.92871
1970-01-01 00:00:00,2023-12-08 18:00:00,0.0,0,0001,7.6898804,48.394142
1970-01-01 00:00:00,2023-12-08 19:00:00,0.0,0,0001,7.6341248,48.860905
1970-01-01 00:00:00,2023-12-08 20:00:00,0.0,0,0001,6.6727905,46.82336
1970-01-01 00:00:00,2023-12-08 21:00:00,0.0,0,0001,6.6219482,40.50865
1970-01-01 00:00:00,2023-12-08 22:00:00,0.0,0,0001,5.9730835,35.556583
1970-01-01 00:00:00,2023-12-08 23:00:00,0.017703747,0,0001,5.82782,29.014894
1970-01-01 00:00:00,2023-12-09 00:00:00,20.124382,0,0001,6.126892,25.098566
1970-01-01 00:00:00,2023-12-09 01:00:00,130.07492,0,0001,6.6490173,21.703142
1970-01-01 00:00:00,2023-12-09 02:00:00,273.79745,0,0001,12.37616,19.037315
1970-01-01 00:00:00,2023-12-09 03:00:00,391.92468,0,0001,12.505859,17.88306
1970-01-01 00:00:00,2023-12-09 04:00:00,459.7972,0,0001,12.618713,18.384016
1970-01-01 00:00:00,2023-12-09 05:00:00,470.56372,0,0001,14.895447,20.060835
1970-01-01 00:00:00,2023-12-09 06:00:00,425.46103,0,0001,14.8927,20.0257
1970-01-01 00:00:00,2023-12-09 07:00:00,327.2564,0,0001,14.805084,21.677265
1970-01-01 00:00:00,2023-12-09 08:00:00,189.81316,0,0001,13.314667,22.416218
1970-01-01 00:00:00,2023-12-09 09:00:00,55.377705,0,0001,11.95636,23.29791
1970-01-01 00:00:00,2023-12-09 10:00:00,1.3922824,0,0001,9.294861,25.602436
1970-01-01 00:00:00,2023-12-09 11:00:00,0.0,0,0001,9.171875,30.13303
1970-01-01 00:00:00,2023-12-09 12:00:00,0.0,0,0001,9.067841,35.84605
1970-01-01 00:00:00,2023-12-09 13:00:00,0.0,0,0001,9.022461,45.067207
1970-01-01 00:00:00,2023-12-09 14:00:00,0.0,0,0001,8.293182,56.52927
1970-01-01 00:00:00,2023-12-09 15:00:00,0.0,0,0001,7.350464,63.80471
1970-01-01 00:00:00,2023-12-09 16:00:00,0.0,0,0001,7.259552,72.08997
1970-01-01 00:00:00,2023-12-09 17:00:00,0.0,0,0001,6.658722,77.68771
1970-01-01 00:00:00,2023-12-09 18:00:00,0.0,0,0001,6.59317,82.15855
1970-01-01 00:00:00,2023-12-09 19:00:00,0.0,0,0001,6.481262,85.07373
1970-01-01 00:00:00,2023-12-09 20:00:00,0.0,0,0001,5.6775513,87.91149
1970-01-01 00:00:00,2023-12-09 21:00:00,0.0,0,0001,5.6157837,91.670525
1970-01-01 00:00:00,2023-12-09 22:00:00,0.0,0,0001,5.077484,93.08443
1970-01-01 00:00:00,2023-12-09 23:00:00,0.008894176,0,0001,5.050049,93.72416
1970-01-01 00:00:00,2023-12-10 00:00:00,9.6141815,0,0001,4.987549,93.05678
1970-01-01 00:00:00,2023-12-10 01:00:00,52.312523,0,0001,4.949066,95.995285
1970-01-01 00:00:00,2023-12-10 02:00:00,99.81006,0,0001,5.2398987,96.782974
1970-01-01 00:00:00,2023-12-10 03:00:00,136.37946,0,0001,5.254059,97.75455
1970-01-01 00:00:00,2023-12-10 04:00:00,151.00853,0,0001,5.245575,98.28902
1970-01-01 00:00:00,2023-12-10 05:00:00,135.97258,0,0001,4.7336426,98.36105
1970-01-01 00:00:00,2023-12-10 06:00:00,116.8952,0,0001,4.6755676,98.953026
1970-01-01 00:00:00,2023-12-10 07:00:00,78.00607,0,0001,4.603058,98.81363
1970-01-01 00:00:00,2023-12-10 08:00:00,45.67018,0,0001,3.8760376,98.46897
1970-01-01 00:00:00,2023-12-10 09:00:00,11.773701,0,0001,3.8153381,98.2708
1970-01-01 00:00:00,2023-12-10 10:00:00,0.19601032,0,0001,2.9932861,97.83657
1970-01-01 00:00:00,2023-12-10 11:00:00,0.0,0,0001,2.9813232,97.27675
1970-01-01 00:00:00,2023-12-10 12:00:00,0.0,0,0001,2.9281006,98.17361
1970-01-01 00:00:00,2023-12-10 13:00:00,0.0,0,0001,2.914917,98.53502
1970-01-01 00:00:00,2023-12-10 14:00:00,0.0,0,0001,2.4878845,99.06872
1970-01-01 00:00:00,2023-12-10 15:00:00,0.0,0,0001,1.7420044,99.7259
1970-01-01 00:00:00,2023-12-10 16:00:00,0.0,0,0001,1.7007141,99.90014
1970-01-01 00:00:00,2023-12-10 17:00:00,0.0,0,0001,1.2811584,99.68951
1970-01-01 00:00:00,2023-12-10 18:00:00,0.0,0,0001,1.2536621,99.501686
1970-01-01 00:00:00,2023-12-10 19:00:00,0.0,0,0001,1.230072,99.69766
1970-01-01 00:00:00,2023-12-10 20:00:00,0.0,0,0001,0.44906616,99.27025
1970-01-01 00:00:00,2023-12-10 21:00:00,0.0,0,0001,0.40563965,98.77351
1970-01-01 00:00:00,2023-12-10 22:00:00,0.0,0,0001,-0.038024902,99.02948
1970-01-01 00:00:00,2023-12-10 23:00:00,0.0023583847,0,0001,-0.07196045,97.879234
1970-01-01 00:00:00,2023-12-11 00:00:00,4.6444526,0,0001,-0.025817871,95.14935
1970-01-01 00:00:00,2023-12-11 01:00:00,42.456367,0,0001,-0.07595825,93.41923
1970-01-01 00:00:00,2023-12-11 02:00:00,104.31178,0,0001,0.5265808,92.25016
1970-01-01 00:00:00,2023-12-11 03:00:00,171.79556,0,0001,0.57418823,89.350105
1970-01-01 00:00:00,2023-12-11 04:00:00,230.75655,0,0001,0.5819092,85.58022
1970-01-01 00:00:00,2023-12-11 05:00:00,262.58524,0,0001,1.1590271,82.961136
1970-01-01 00:00:00,2023-12-11 06:00:00,250.97195,0,0001,1.1454163,80.39656
1970-01-01 00:00:00,2023-12-11 07:00:00,195.33032,0,0001,1.1607361,79.390884
